"gene_id"	"path_id"	"path_name"
"t3806"	"stt00540"	"Lipopolysaccharide biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3807"	"stt00540"	"Lipopolysaccharide biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3808"	"stt00540"	"Lipopolysaccharide biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3809"	"stt00540"	"Lipopolysaccharide biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3879"	"stt00540"	"Lipopolysaccharide biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0126"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0127"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0128"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0129"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0130"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0132"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0133"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0134"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0198"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0325"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1042"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1750"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2031"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2033"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2227"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2230"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2484"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3125"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3217"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3224"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3243"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3489"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4013"	"stt00550"	"Peptidoglycan biosynthesis - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0367"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1728"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2336"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2868"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3094"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3127"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3167"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3509"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3532"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4141"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4142"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4205"	"stt00561"	"Glycerolipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0310"	"stt00562"	"Inositol phosphate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3537"	"stt00562"	"Inositol phosphate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0223"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0258"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0288"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0399"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0400"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0401"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0578"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0579"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0580"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0582"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0931"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1623"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1651"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1728"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1772"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2076"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2443"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2919"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3094"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3127"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3336"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3340"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3555"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3819"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3968"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3987"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4141"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4142"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4400"	"stt00564"	"Glycerophospholipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3340"	"stt00565"	"Ether lipid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1222"	"stt00590"	"Arachidonic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3340"	"stt00590"	"Arachidonic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0475"	"stt00592"	"alpha-Linolenic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3316"	"stt00592"	"alpha-Linolenic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3340"	"stt00592"	"alpha-Linolenic acid metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0056"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0057"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0058"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0117"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0158"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0159"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0160"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0233"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0387"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0393"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0395"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0498"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0526"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0527"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0688"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0989"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1230"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1246"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1303"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1336"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1337"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1481"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1550"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1553"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1660"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1785"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1836"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1961"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1998"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2046"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2604"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2929"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3161"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3266"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3267"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3268"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3274"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3294"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3295"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3505"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3825"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3839"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4006"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4111"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4181"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4207"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4392"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4393"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4394"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4395"	"stt00620"	"Pyruvate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3330"	"stt00623"	"Toluene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0680"	"stt00624"	"Polycyclic aromatic hydrocarbon degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1482"	"stt00625"	"Chloroalkane and chloroalkene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1660"	"stt00625"	"Chloroalkane and chloroalkene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3575"	"stt00625"	"Chloroalkane and chloroalkene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0680"	"stt00626"	"Naphthalene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1482"	"stt00626"	"Naphthalene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1660"	"stt00626"	"Naphthalene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3575"	"stt00626"	"Naphthalene degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1836"	"stt00627"	"Aminobenzoate degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4155"	"stt00627"	"Aminobenzoate degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4225"	"stt00627"	"Aminobenzoate degradation - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0160"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0164"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0301"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0367"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t0993"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1198"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1625"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1667"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t1785"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2146"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2336"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2341"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2342"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2343"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2816"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2868"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2881"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2929"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2971"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2972"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t2973"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3167"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3168"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3269"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3270"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3274"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3514"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3583"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3584"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3585"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t3614"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4025"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4111"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4112"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
"t4192"	"stt00630"	"Glyoxylate and dicarboxylate metabolism - Salmonella enterica subsp. enterica serovar Typhi Ty2"
