"gene_id"	"path_id"	"path_name"
"ETEC_1343"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1468"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1548"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1837"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2358"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2476"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2477"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2699"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3023"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3031"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3833"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4120"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4121"	"elh00071"	"Fatty acid degradation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0623"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0690"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1073"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1719"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2365"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2395"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2396"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2397"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2398"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2399"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2400"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2447"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3099"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3100"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4110"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4118"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4199"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4294"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4295"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4564"	"elh00130"	"Ubiquinone and other terpenoid-quinone biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0481"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0483"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0484"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0485"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0732"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0733"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0734"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0735"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0743"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0744"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1047"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1048"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1174"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2411"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2412"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2413"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2414"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2415"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2416"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2417"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2418"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2419"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2420"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2421"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2422"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2423"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2606"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4022"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4023"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4024"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4025"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4026"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4027"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4028"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4029"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4500"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4501"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4502"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4503"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4575"	"elh00190"	"Oxidative phosphorylation - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0380"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0537"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0573"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0996"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1594"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1793"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2425"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3005"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3068"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3438"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3610"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4139"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4225"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4226"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4227"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4228"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4600"	"elh00220"	"Arginine biosynthesis - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0049"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0101"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0121"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0156"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0179"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0205"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0261"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0341"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0342"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0343"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0380"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0521"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0522"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0526"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0529"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0532"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0558"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0564"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0567"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0568"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0569"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0573"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0574"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0575"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0668"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0705"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1164"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1255"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1311"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1657"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1709"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1875"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1882"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1887"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2070"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2095"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2297"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2367"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2368"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2448"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2519"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2581"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2604"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2605"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2607"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2664"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2665"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2675"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2714"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2872"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2873"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2935"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2941"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2942"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2943"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2973"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2974"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3060"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3061"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3062"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3068"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3077"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3144"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3306"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3431"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3547"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3647"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3889"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3890"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3891"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3959"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3991"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4061"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4085"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4133"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4246"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4247"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4264"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4265"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4523"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4566"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4586"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4605"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4672"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4674"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4739"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4740"	"elh00230"	"Purine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0032"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0033"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0166"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0179"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0205"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0393"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0522"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0532"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0668"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0956"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_0978"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1015"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1076"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1077"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1078"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1079"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1081"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1127"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1163"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1164"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1342"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1385"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1609"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_1875"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2208"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2209"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2278"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2281"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2282"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2297"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2300"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2301"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2367"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2368"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2426"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2603"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2675"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2872"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2873"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2935"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2972"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_2973"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3014"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3067"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3431"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3547"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3881"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3883"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3890"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_3991"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4108"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4133"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4246"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4247"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4566"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4586"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
"ETEC_4592"	"elh00240"	"Pyrimidine metabolism - Escherichia coli O78:H11:K80 H10407 (ETEC)"
