"gene_id"	"path_id"	"path_name"
"b3642"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3648"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3649"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3665"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3670"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3671"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3693"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3701"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3729"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3730"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3731"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3732"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3733"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3734"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3735"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3736"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3737"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3738"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3744"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3769"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3770"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3771"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3772"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3774"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3786"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3788"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3789"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3803"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3804"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3805"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3809"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3821"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3829"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3830"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3831"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3833"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3843"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3845"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3846"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3850"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3863"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3867"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3870"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3878"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3879"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3882"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3892"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3893"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3894"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3916"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3919"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3925"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3926"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3930"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3939"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3940"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3941"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3942"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3945"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3951"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3956"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3957"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3958"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3959"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3960"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3962"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3967"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3972"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3973"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3974"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3987"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3988"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3990"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3991"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3992"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3993"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3994"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3996"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b3997"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4005"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4006"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4013"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4014"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4015"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4019"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4024"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4025"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4039"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4040"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4041"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4042"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4053"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4054"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4069"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4079"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4090"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4117"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4122"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4131"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4139"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4151"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4152"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4153"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4154"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4160"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4171"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4177"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4192"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4193"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4194"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4195"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4196"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4197"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4198"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4214"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4232"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4238"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4244"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4245"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4254"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4259"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4260"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4268"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4298"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4302"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4304"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4322"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4323"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4359"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4372"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4374"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4382"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4384"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4386"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4388"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4390"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4395"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4467"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4468"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4471"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4477"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4478"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b4565"	"eco01100"	"Metabolic pathways - Escherichia coli K-12 MG1655"
"b0002"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0003"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0004"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0008"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0025"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0029"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0031"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0071"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0072"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0073"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0074"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0077"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0078"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0114"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0115"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0116"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0118"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0124"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0125"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0131"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0133"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0134"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0154"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0173"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0174"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0175"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0185"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0186"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0238"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0243"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0261"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0268"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0273"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0356"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0369"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0386"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0388"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0414"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0415"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0420"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0421"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0425"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0428"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0474"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0475"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0480"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0522"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0523"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0583"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0586"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0593"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0594"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0595"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0596"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0662"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0674"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0688"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0693"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0720"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0721"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0722"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0723"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0724"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0726"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0727"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0728"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0729"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0754"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0755"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0756"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0767"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0771"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0870"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0908"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b0928"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1004"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1014"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1033"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1090"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1131"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1136"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1207"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1208"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1210"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1241"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1260"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1261"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1262"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1263"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1264"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1276"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1277"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1386"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1393"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1409"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1478"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1493"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1611"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1612"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1613"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1622"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1662"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1676"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1686"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1692"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1693"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1704"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1723"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1732"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1767"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1779"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
"b1780"	"eco01110"	"Biosynthesis of secondary metabolites - Escherichia coli K-12 MG1655"
